timestamp,temperature,outlet_temp,delta_t,pump_speed,fan_speed,efficiency,power_consumption,coolant_flow,workload,status,scenario
2024-08-24 04:55:00,47.50889905842135,49.28082666765719,1.7719276092358385,90.41763915093766,85.89501564835058,44.76039978144457,177.19276092358405,9.42505834905626,100.0,Warning,emergency
2024-08-24 05:00:00,47.61299360682442,49.35974832592894,1.7467547191045227,90.57566697683589,87.62883774143623,45.1930680662472,174.67547191045256,9.434540018610154,100.0,Warning,emergency
2024-08-24 05:05:00,46.88955800041395,48.61861039297317,1.7290523925592183,92.61770708429968,84.97696053599458,43.915673061281474,172.90523925592206,9.557062425057982,100.0,Warning,emergency
2024-08-24 05:10:00,48.10264981092172,50.04531649442463,1.9426666835029138,87.97622103442137,86.844080038074,44.02895122420344,194.2666683502914,9.278573262065283,100.0,Warning,emergency
2024-08-24 05:15:00,47.859540528162306,49.65845167732673,1.7989111491644252,89.40514614717426,87.70347317112824,39.457837080177335,179.8911149164426,9.364308768830455,100.0,Warning,emergency
2024-08-24 05:20:00,47.618395289349806,49.354372008717185,1.735976719367379,95.01601661308294,86.29671775632417,44.18487727745308,173.59767193673792,9.700960996784977,100.0,Warning,emergency
2024-08-24 05:25:00,46.57695156610054,48.29746440630425,1.7205128402037104,90.51353376999101,83.65094921227328,41.54765688474286,172.05128402037107,9.430812026199462,100.0,Warning,emergency
2024-08-24 05:30:00,48.57967911403182,50.371219779539494,1.791540665507675,91.44919411966205,81.56961498517529,45.810293134267425,179.15406655076754,9.486951647179723,100.0,Warning,emergency
2024-08-24 05:35:00,47.55792031591227,49.40576986659909,1.847849550686817,91.1776764848694,85.91206772869239,46.682389825103925,184.78495506868188,9.470660589092164,100.0,Warning,emergency
2024-08-24 05:40:00,46.62856844094093,48.3593388899301,1.730770448989169,88.67070614716201,85.01285940225065,45.66954139987382,173.07704489891722,9.320242368829721,100.0,Warning,emergency
2024-08-24 05:45:00,47.85075753583164,49.694298877395774,1.8435413415641335,90.4750242353228,86.42720240968879,44.17917573978571,184.35413415641312,9.428501454119369,100.0,Warning,emergency
2024-08-24 05:50:00,47.33488859367536,49.12653081601818,1.7916422223428228,90.62490354959381,85.13178975477841,46.71800654194353,179.16422223428242,9.43749421297563,100.0,Warning,emergency
2024-08-24 05:55:00,47.94431985617338,49.857817012713525,1.9134971565401457,88.23798538461924,85.3190598172461,45.63584890582827,191.34971565401483,9.294279123077153,100.0,Warning,emergency
2024-08-24 06:00:00,47.953964980629216,49.792677652621755,1.838712671992539,90.99051954482478,85.32938466665203,43.92628726317305,183.8712671992539,9.459431172689486,100.0,Warning,emergency
2024-08-24 06:05:00,48.23958240947033,50.054120424919866,1.8145380154495356,90.82289293183462,83.58684150152344,45.5321211141018,181.45380154495385,9.449373575910077,100.0,Warning,emergency
2024-08-24 06:10:00,47.68235550928342,49.51871840545545,1.8363628961720337,90.22148285534995,84.05225450589903,45.879706336182466,183.63628961720315,9.413288971320997,100.0,Warning,emergency
2024-08-24 06:15:00,48.65435559484718,50.48734769582349,1.8329921009763055,92.21910828473484,86.65136433231127,44.57094449012602,183.29921009763083,9.53314649708409,100.0,Warning,emergency
2024-08-24 06:20:00,48.53149757167705,50.444940233454524,1.9134426617774736,94.51419631625073,88.80156316772012,43.35541945904814,191.34426617774707,9.670851778975043,100.0,Warning,emergency
2024-08-24 06:25:00,48.66699925604385,50.546167388328314,1.8791681322844624,92.08631463181514,85.96568982721593,41.7824532009348,187.91681322844641,9.525178877908909,100.0,Warning,emergency
2024-08-24 06:30:00,48.8112892917586,50.5877994631004,1.7765101713418048,92.08945766991387,84.79496793094158,48.26513771270764,177.65101713418056,9.525367460194833,100.0,Warning,emergency
2024-08-24 06:35:00,48.79516447822586,50.58576370084384,1.7905992226179848,94.31244149055469,84.8015257133629,46.27624470714038,179.05992226179816,9.65874648943328,100.0,Warning,emergency
2024-08-24 06:40:00,48.9654709096355,50.800448411661705,1.8349775020262058,91.66394376491274,87.7861076169286,46.11054869141023,183.4977502026204,9.499836625894766,100.0,Warning,emergency
2024-08-24 06:45:00,49.0836927710866,50.933834960067074,1.8501421889804774,92.25789221063621,86.08510787509266,49.367281677219005,185.01421889804809,9.535473532638173,100.0,Warning,emergency
2024-08-24 06:50:00,49.59666726783656,51.408872383839416,1.8122051160028576,87.00481708097212,86.11645874584217,43.59473299439292,181.220511600286,9.220289024858328,100.0,Warning,emergency
2024-08-24 06:55:00,50.025961863987874,51.869631123448194,1.8436692594603201,91.8221303943941,84.78379902617253,42.76533072812826,184.36692594603184,9.509327823663646,100.0,Critical,emergency
2024-08-24 07:00:00,49.61152287593385,51.470736209496046,1.8592133335621952,89.88273711281207,87.52941898047746,46.62617517540977,185.92133335621986,9.392964226768724,100.0,Warning,emergency
2024-08-24 07:05:00,50.07172389664892,51.96080099292177,1.8890770962728496,86.8895617567767,83.96592880766651,43.0822736255719,188.90770962728487,9.213373705406603,100.0,Critical,emergency
2024-08-24 07:10:00,49.94004001437952,51.799719595101806,1.8596795807222861,93.76587233515612,89.0991920279538,45.578882489623574,185.96795807222875,9.625952340109368,100.0,Warning,emergency
2024-08-24 07:15:00,50.31058231061885,52.207152311760666,1.8965700011418178,90.88060080625553,85.94950101416445,43.44949881494713,189.65700011418153,9.452836048375332,100.0,Critical,emergency
2024-08-24 07:20:00,51.49044197740648,53.404429456088096,1.9139874786816122,96.30399055735485,84.95629252473252,45.10168659229091,191.39874786816114,9.778239433441291,100.0,Critical,emergency
2024-08-24 07:25:00,50.22521671733877,52.05998321978608,1.8347665024473159,93.69324222529355,89.45445611417699,44.22687084005101,183.4766502447315,9.621594533517612,100.0,Critical,emergency
2024-08-24 07:30:00,50.75470645963557,52.60008828353317,1.845381823897597,92.2214767991956,86.79889330132838,42.290517622763694,184.53818238975956,9.533288607951736,100.0,Critical,emergency
2024-08-24 07:35:00,51.16717862454226,52.99760702418899,1.8304283996467277,92.48943917307163,83.12022076154456,44.94244252221699,183.04283996467268,9.549366350384297,100.0,Critical,emergency
2024-08-24 07:40:00,52.454826324417496,54.39948170968097,1.9446553852634736,91.6148624509391,91.03930949759287,41.1161411616692,194.46553852634716,9.496891747056345,100.0,Critical,emergency
2024-08-24 07:45:00,51.62986433664616,53.50962498890885,1.8797606522626893,94.80114449753526,84.25044844039893,44.11456374137176,187.97606522626918,9.688068669852115,100.0,Critical,emergency
2024-08-24 07:50:00,52.36810797450085,54.241180811774754,1.8730728372739023,90.84737278428517,85.24838680039424,45.04725308245195,187.30728372739,9.45084236705711,100.0,Critical,emergency
2024-08-24 07:55:00,52.68548657012507,54.58652837246335,1.901041802338277,91.5152150394805,88.64310074214642,44.36385568513748,190.10418023382775,9.49091290236883,100.0,Critical,emergency
2024-08-24 08:00:00,53.25998902296776,55.117510288310655,1.8575212653428963,90.10124987046036,89.1690429048797,44.80280524413307,185.75212653428974,9.406074992227623,100.0,Critical,emergency
2024-08-24 08:05:00,51.948957327500864,53.836617232552626,1.8876599050517626,94.18670346037051,85.91834533370185,43.8819038331308,188.76599050517635,9.65120220762223,100.0,Critical,emergency
2024-08-24 08:10:00,52.837206913517996,54.71787786826554,1.8806709547475435,94.15028915910148,84.9339027338087,44.17085571916221,188.06709547475452,9.649017349546089,100.0,Critical,emergency
2024-08-24 08:15:00,52.147508060759336,54.07179497654668,1.9242869157873415,92.67485798569216,88.40852498121868,40.43497996684869,192.42869157873415,9.560491479141529,100.0,Critical,emergency
2024-08-24 08:20:00,53.41176021253666,55.2875488015421,1.8757885890054382,93.23565830406312,84.8163264174349,41.10403066518445,187.57885890054402,9.594139498243788,100.0,Critical,emergency
2024-08-24 08:25:00,54.61056529352859,56.43772311744027,1.8271578239116835,91.45536049717225,84.59542237720994,47.030857090429485,182.71578239116832,9.487321629830335,100.0,Critical,emergency
2024-08-24 08:30:00,53.434958091019524,55.31078841963087,1.8758303286113431,93.77201277190487,89.30549252874208,44.89729673790863,187.58303286113446,9.626320766314292,100.0,Critical,emergency
2024-08-24 08:35:00,53.827251233109905,55.740401605889716,1.9131503727798105,94.98181471368636,85.86571544557039,42.80095790909962,191.3150372779812,9.698908882821183,100.0,Critical,emergency
2024-08-24 08:40:00,54.85708840992133,56.74154458137645,1.8844561714551205,90.44038263836129,87.88471491621561,42.745724347899014,188.4456171455117,9.426422958301677,100.0,Critical,emergency
2024-08-24 08:45:00,54.44623510164204,56.376140707074754,1.9299056054327153,91.95098499532699,88.93255001164556,41.50026795369964,192.99056054327164,9.517059099719619,100.0,Critical,emergency
2024-08-24 08:50:00,54.60212139081938,56.513585311492704,1.9114639206733273,94.73715171550234,87.53710469095668,44.24507620370614,191.14639206733295,9.68422910293014,100.0,Critical,emergency
2024-08-24 08:55:00,55.0,56.89145481390647,1.8914548139064706,93.5517420049216,85.92054284266766,46.04164912771053,189.14548139064703,9.613104520295296,100.0,Critical,emergency
2024-08-24 09:00:00,55.0,56.92520239986138,1.9252023998613765,86.9823185990497,86.58068887705112,42.25047818125805,192.52023998613737,9.218939115942982,100.0,Critical,emergency
2024-08-24 09:05:00,55.0,56.93994186757776,1.9399418675777582,93.98051654929051,84.86057021918401,41.82306372955881,193.99418675777596,9.63883099295743,100.0,Critical,emergency
2024-08-24 09:10:00,55.0,56.909297763642485,1.9092977636424848,93.81867719194439,90.7113722851337,40.723710571847235,190.92977636424834,9.629120631516663,100.0,Critical,emergency
2024-08-24 09:15:00,55.0,56.92142077857874,1.9214207785787423,93.05113195076805,89.81155079800381,42.02928159980014,192.14207785787426,9.583067917046083,100.0,Critical,emergency
2024-08-24 09:20:00,55.0,56.96251031020083,1.9625103102008268,93.32831509325791,91.68250379580883,41.79769341724627,196.25103102008268,9.599698905595474,100.0,Critical,emergency
2024-08-24 09:25:00,55.0,57.0,2.0,96.75378817802364,89.39760043500603,42.62058579785956,200.0,9.805227290681419,100.0,Critical,emergency
2024-08-24 09:30:00,55.0,56.947329954751055,1.947329954751055,97.04186560447991,87.57339757131152,42.64811582466651,194.73299547510524,9.822511936268794,100.0,Critical,emergency
2024-08-24 09:35:00,55.0,56.92196140739135,1.9219614073913505,91.10313507164336,88.34683788095005,42.637694896557655,192.19614073913527,9.466188104298602,100.0,Critical,emergency
2024-08-24 09:40:00,55.0,56.888963866309126,1.8889638663091262,93.37079879543373,90.8925484097689,42.807590130057534,188.8963866309129,9.602247927726024,100.0,Critical,emergency
2024-08-24 09:45:00,55.0,57.0,2.0,97.1757335888313,91.3724559987046,42.96599481560827,200.0,9.830544015329878,100.0,Critical,emergency
2024-08-24 09:50:00,55.0,57.0,2.0,98.42125713410053,84.80938204661676,42.832981894353914,200.0,9.905275428046032,100.0,Critical,emergency
2024-08-24 09:55:00,55.0,57.0,2.0,95.61166733610827,90.74896065900904,38.92242779643935,200.0,9.736700040166497,100.0,Critical,emergency
2024-08-24 10:00:00,55.0,56.913903050660146,1.9139030506601458,92.82757871409716,90.69569532507134,45.32303826465612,191.3903050660149,9.56965472284583,100.0,Critical,emergency
2024-08-24 10:05:00,55.0,57.0,2.0,95.42920527534396,93.52023048641612,40.141866104439345,200.0,9.725752316520637,100.0,Critical,emergency
2024-08-24 10:10:00,55.0,57.0,2.0,93.60914822364074,87.48363287267182,40.99753160414087,200.0,9.616548893418445,100.0,Critical,emergency
2024-08-24 10:15:00,55.0,57.0,2.0,97.72511402232172,90.60725016894658,41.55718590993657,200.0,9.863506841339303,100.0,Critical,emergency
2024-08-24 10:20:00,55.0,57.0,2.0,97.38127995793286,88.36190768064866,42.44109049623094,200.0,9.842876797475972,100.0,Critical,emergency
2024-08-24 10:25:00,55.0,57.0,2.0,94.7376104257972,91.57539184588644,37.607767767257045,200.0,9.684256625547832,100.0,Critical,emergency
2024-08-24 10:30:00,55.0,57.0,2.0,93.61674819311126,92.4289646741086,40.066179475962706,200.0,9.617004891586676,100.0,Critical,emergency
2024-08-24 10:35:00,55.0,57.0,2.0,95.43804035159688,91.10185722554527,42.878189275498755,200.0,9.726282421095814,100.0,Critical,emergency
2024-08-24 10:40:00,55.0,57.0,2.0,97.85766091700238,90.21705882540012,47.037506566599745,200.0,9.871459655020143,100.0,Critical,emergency
2024-08-24 10:45:00,55.0,56.987481938176835,1.9874819381768347,96.0634882186036,89.65117635223832,42.39624869681103,198.74819381768347,9.763809293116216,100.0,Critical,emergency
2024-08-24 10:50:00,55.0,57.0,2.0,90.712580865851,94.14452938963875,42.47312286014594,200.0,9.44275485195106,100.0,Critical,emergency
2024-08-24 10:55:00,55.0,57.0,2.0,96.16997978557715,89.78528813259344,41.48851801794658,200.0,9.770198787134628,100.0,Critical,emergency
2024-08-24 11:00:00,55.0,57.0,2.0,96.75679210772067,90.02136889861237,42.619362290596584,200.0,9.80540752646324,100.0,Critical,emergency
2024-08-24 11:05:00,55.0,56.94941855423725,1.9494185542372477,98.51936265662802,88.32238074120332,41.60331103669313,194.9418554237247,9.91116175939768,100.0,Critical,emergency
2024-08-24 11:10:00,55.0,57.0,2.0,98.4099848388624,86.66179362644958,44.95250033704102,200.0,9.904599090331743,100.0,Critical,emergency
2024-08-24 11:15:00,55.0,57.0,2.0,96.74176336022195,88.07879366805375,42.085922261627225,200.0,9.804505801613317,100.0,Critical,emergency
2024-08-24 11:20:00,55.0,57.0,2.0,94.65161412058639,89.02143078340626,39.70013354534671,200.0,9.679096847235183,100.0,Critical,emergency
2024-08-24 11:25:00,55.0,56.98487822541073,1.984878225410732,92.40295350004035,89.91858619752624,40.521527398726334,198.4878225410729,9.54417721000242,100.0,Critical,emergency
2024-08-24 11:30:00,55.0,57.0,2.0,96.09982355087102,88.35313268579444,36.80633169451123,200.0,9.76598941305226,100.0,Critical,emergency
2024-08-24 11:35:00,55.0,57.0,2.0,93.65673823550415,88.8668762226141,39.66967296482018,200.0,9.619404294130248,100.0,Critical,emergency
2024-08-24 11:40:00,55.0,56.93043215744309,1.930432157443093,93.00475371115171,93.4814528524415,39.789409537859726,193.04321574430944,9.580285222669103,100.0,Critical,emergency
2024-08-24 11:45:00,55.0,57.0,2.0,95.63245539659415,89.12315525113837,41.453016726120374,200.0,9.737947323795648,100.0,Critical,emergency
2024-08-24 11:50:00,55.0,57.0,2.0,93.30626265341405,90.98174129659897,43.59665071409262,200.0,9.598375759204842,100.0,Critical,emergency
2024-08-24 11:55:00,55.0,57.0,2.0,92.46334829008372,90.34641642068927,38.2713607498824,200.0,9.547800897405022,100.0,Critical,emergency
2024-08-24 12:00:00,55.0,57.0,2.0,90.2160331237392,90.46811639484069,41.439422480370546,200.0,9.412961987424351,100.0,Critical,emergency
2024-08-24 12:05:00,55.0,56.929282168992266,1.9292821689922661,95.2195947639477,89.22119415574488,44.24442283931381,192.92821689922684,9.713175685836863,100.0,Critical,emergency
2024-08-24 12:10:00,55.0,56.96834478698662,1.96834478698662,98.17334717375817,87.51709117853414,43.16372274026372,196.83447869866214,9.890400830425492,100.0,Critical,emergency
2024-08-24 12:15:00,55.0,56.97784872721765,1.9778487272176477,94.0494235663438,88.53977721067604,44.97442663727358,197.7848727217647,9.642965413980628,100.0,Critical,emergency
2024-08-24 12:20:00,55.0,57.0,2.0,98.13282205857509,86.91466611341178,43.59715242855873,200.0,9.887969323514504,100.0,Critical,emergency
2024-08-24 12:25:00,55.0,56.925250604826076,1.9252506048260756,95.5915189362463,89.07758019624146,42.186536590949046,192.52506048260722,9.735491136174778,100.0,Critical,emergency
2024-08-24 12:30:00,55.0,56.90371254989411,1.9037125498941094,95.08594951959455,90.37800545615032,45.5861720285184,190.37125498941109,9.705156971175672,100.0,Critical,emergency
2024-08-24 12:35:00,55.0,56.92060436968281,1.9206043696828132,90.69189438136756,89.64983027201013,42.3653179570991,192.06043696828164,9.441513662882054,100.0,Critical,emergency
2024-08-24 12:40:00,55.0,56.99548181116447,1.995481811164467,94.04322385979424,88.77228384654519,45.3895837124258,199.54818111644644,9.642593431587654,100.0,Critical,emergency
2024-08-24 12:45:00,55.0,56.99932879258068,1.9993287925806769,96.02256273076271,89.20763389894562,43.0948728796386,199.93287925806789,9.761353763845763,100.0,Critical,emergency
2024-08-24 12:50:00,55.0,56.911736978342056,1.9117369783420557,95.40434203004908,84.51518992324897,42.409957571338076,191.17369783420529,9.724260521802945,100.0,Critical,emergency
2024-08-24 12:55:00,55.0,56.874122450559476,1.8741224505594758,90.57930043935143,88.59333738289712,42.65843094220271,187.41224505594732,9.434758026361086,100.0,Critical,emergency
2024-08-24 13:00:00,55.0,56.96108356165225,1.9610835616522522,88.63559362802607,87.59430004782408,46.712687969003035,196.1083561652253,9.318135617681564,100.0,Critical,emergency
2024-08-24 13:05:00,55.0,56.94816427324182,1.9481642732418223,90.18997723320409,84.65978953326105,45.156202426505935,194.81642732418214,9.411398633992246,100.0,Critical,emergency
2024-08-24 13:10:00,55.0,56.92812371304552,1.9281237130455224,94.34176523718358,83.98371506701201,47.96500269973891,192.8123713045525,9.660505914231015,100.0,Critical,emergency
2024-08-24 13:15:00,55.0,56.91067831460002,1.9106783146000197,92.27244414418816,84.78439780458275,40.68542342812918,191.06783146000183,9.53634664865129,100.0,Critical,emergency
